0,0,0.032277245,0,0,-0.5482966,0,0,0.013102174,0,0,0.33331305,0,0,0.4345069,0,0,-0.53426325,0,0,-0.12727064,0,0,0.51912653,0,0,0.62069523,0,0,-0.051278114
0,0,0.6581916,0,0,0.54574966,0,0,-0.5028035,0,0,0.6804069,0,0,-0.4874739,0,0,0.50113547,0,0,0.07560837,0,0,-0.47033283,0,0,-0.21774083,0,0,-0.1872161
0,0,-0.18557692,0,0,0.57728755,0,0,-0.53309315,0,0,-0.02842746,0,0,-0.09281635,0,0,0.025037944,0,0,-0.74533314,0,0,-0.5619495,0,0,-0.35452646,0,0,-0.4613763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.006175383,0,0,0,0,0,0,0,0,0,0,0,0.004927119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.003057056,0,0,0,0,0,0,0,0,-0.009729265,0,0,-0.003065255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.007000756,0,0,0,0,0,0,0,0,0,0,0,-0.005967333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.006004867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.62160444,0,0,0.5403621,0,0,0.48567665,0,0,0.091344416,0,0,-0.49556965,0,0,-0.29325613,0,0,-0.04104954,0,0,0.521757,0,0,0.7304281,0,0,0.16417968
0,0,-0.65566796,0,0,-0.6418993,0,0,0.6987392,0,0,0.47730947,0,0,-0.689207,0,0,-0.25618494,0,0,-0.15203857,0,0,-0.59628725,0,0,-0.67801,0,0,0.000892758
0,0,0.5397899,0,0,0.6747112,0,0,-0.7316003,0,0,-0.23821354,0,0,-0.7744006,0,0,-0.68212813,0,0,-0.47281712,0,0,0.61344886,0,0,0.7605946,0,0,0.6609489
0,0,0.23623371,0,0,-0.009455502,0,0,-0.42234972,0,0,-0.53083616,0,0,0.32963824,0,0,0.13319325,0,0,-0.12344593,0,0,0.40087903,0,0,-0.57299656,0,0,-0.6765294
0,0,-0.2671247,0,0,0.43230534,0,0,0.72330713,0,0,0.6499729,0,0,0.3753848,0,0,0.70718336,0,0,0.26146746,0,0,-0.2883987,0,0,-0.12231314,0,0,0.018982887
0,0,0.5609299,0,0,0.17152989,0,0,-0.6009073,0,0,0.54545677,0,0,-0.044578955,0,0,-0.3894927,0,0,0.6965046,0,0,0.42285132,0,0,0.27995813,0,0,0.675845
0,0,-0.37580103,0,0,0.73313475,0,0,-0.51428384,0,0,-0.7528464,0,0,-0.08334547,0,0,0.002861619,0,0,-0.3409559,0,0,0.42186546,0,0,-0.064964294,0,0,0.75439656
0,0,-0.22439665,0,0,-0.12073892,0,0,0.69801927,0,0,0.1642918,0,0,0.32310557,0,0,0.5105443,0,0,-0.10703415,0,0,-0.5833413,0,0,0.08224994,0,0,-0.17943448
0,0,0.03761287,0,0,0.3325497,0,0,0.10656232,0,0,-0.56758404,0,0,0.24605823,0,0,0.7088748,0,0,0.6045344,0,0,0.624231,0,0,-0.5431758,0,0,0.62263846
0,0,0.7262212,0,0,-0.7117926,0,0,0.063642144,0,0,-0.70129865,0,0,0.40883553,0,0,0.56275487,0,0,0.124690294,0,0,-0.5417889,0,0,-0.38600522,0,0,0.7555829
0,0,-0.15036982,0,0,-0.694638,0,0,-0.5885753,0,0,-0.45894575,0,0,0.51488423,0,0,-0.4384245,0,0,-0.016946793,0,0,0.6279038,0,0,-0.65134025,0,0,-0.72046417
0,0,-0.03271836,0,0,-0.1178,0,0,0.76635695,0,0,0.21714553,0,0,-0.56379277,0,0,-0.6956416,0,0,-0.37783358,0,0,0.06186998,0,0,-0.45966452,0,0,-0.56346714
0,0,-0.1310826,0,0,0.40618372,0,0,-0.029874265,0,0,-0.67417604,0,0,0.1632852,0,0,0.34019744,0,0,0.33620727,0,0,0.21329767,0,0,-0.08759582,0,0,-0.10222256
0,0,0.5998052,0,0,0.6351111,0,0,0.33549643,0,0,-0.08663273,0,0,0.02975825,0,0,-0.3881763,0,0,0.13300121,0,0,-0.22187722,0,0,-0.6750762,0,0,-0.68227565
0,0,-0.19124044,0,0,0.5607749,0,0,-0.44101903,0,0,0.19556206,0,0,-0.7248628,0,0,-0.5741735,0,0,-0.5268987,0,0,0.10433972,0,0,-0.4179756,0,0,0.6520921
0,0,-0.6912675,0,0,0.048004687,0,0,0.15984309,0,0,0.39413047,0,0,-0.53389597,0,0,0.09848541,0,0,-0.46578938,0,0,-0.1532619,0,0,0.32554138,0,0,-0.4072892
0,0,-0.20294899,0,0,-0.72425324,0,0,-0.6071092,0,0,0.5300703,0,0,-0.3092269,0,0,-0.3016215,0,0,-0.26653004,0,0,-0.7207748,0,0,-0.5810674,0,0,0.17554164
0,0,-0.4247629,0,0,-0.22353196,0,0,0.3260808,0,0,-0.23231989,0,0,0.27189466,0,0,-0.30787766,0,0,0.040062964,0,0,-0.3863973,0,0,-0.16612309,0,0,0.7562821
0,0,-0.11776409,0,0,-0.5787565,0,0,-0.52335745,0,0,-0.5710255,0,0,0.7096764,0,0,0.1565414,0,0,-0.46623906,0,0,0.5387783,0,0,0.68051386,0,0,0.068856
0,0,-0.39036903,0,0,0.094163716,0,0,-0.5199446,0,0,0.38615,0,0,0.4504561,0,0,-0.33906186,0,0,-0.43243316,0,0,0.28129876,0,0,-0.50795126,0,0,-0.7621566
0,0,-0.3291862,0,0,0.21941364,0,0,0.040949047,0,0,-0.49391568,0,0,-0.41774383,0,0,-0.22864997,0,0,-0.5077599,0,0,-0.7100792,0,0,0.06652224,0,0,0.15953392
0,0,0.40395355,0,0,0.002125263,0,0,-0.25248653,0,0,-0.5472179,0,0,0.47730696,0,0,-0.54445547,0,0,-0.75043434,0,0,-0.54485196,0,0,-0.7173529,0,0,0.21757996
0,0,0.42792797,0,0,0.15715432,0,0,0.67693734,0,0,-0.14552462,0,0,-0.61703366,0,0,0.6486993,0,0,-0.43053043,0,0,0.34467864,0,0,0.022218645,0,0,0.4184277
0,0,0.14835167,0,0,-0.7441449,0,0,0.33592713,0,0,-0.5383203,0,0,0.2865318,0,0,0.41847467,0,0,0.6852976,0,0,0.369357,0,0,0.4528848,0,0,-0.5736123
0,0,-0.105387926,0,0,-0.14519238,0,0,-0.39506277,0,0,0.48213312,0,0,-0.29784372,0,0,-0.3514113,0,0,-0.34922415,0,0,0.09105933,0,0,0.11942476,0,0,-0.13067114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005532609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.002961922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002651026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.002054285,0,0,0,0,0,0,0,0,0,0,0,-0.005976203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.006005209,0,0,0,0,0,0,0,0,-0.00600497,0,0,-0.005880752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.63039863,0,0,-0.16572082,0,0,0.32499182,0,0,0.2342577,0,0,0.15591979,0,0,0.34148395,0,0,0.7110168,0,0,0.7403612,0,0,0.7033968,0,0,0.6790844
0,0,0.43589127,0,0,-0.20540082,0,0,0.435562,0,0,0.5336045,0,0,-0.15536243,0,0,-0.5913573,0,0,-0.40497187,0,0,-0.16074711,0,0,-0.44712192,0,0,0.4272951
0,0,0.5200702,0,0,0.47586632,0,0,-0.15209198,0,0,-0.3324622,0,0,0.58996034,0,0,-0.74094146,0,0,0.03691256,0,0,-0.6733908,0,0,-0.07738501,0,0,0.48264647
0,0,-0.411484,0,0,0.5347959,0,0,0.24856436,0,0,0.65782595,0,0,0.57809293,0,0,-0.23619998,0,0,0.004626572,0,0,-0.3010516,0,0,0.50571656,0,0,0.5268575
0,0,0.06813979,0,0,0.07635671,0,0,0.75533175,0,0,-0.42891726,0,0,-0.25554132,0,0,-0.32967505,0,0,0.5176251,0,0,0.3168037,0,0,0.24858344,0,0,-0.045685172
0,0,-0.58564776,0,0,-0.38081428,0,0,0.66430557,0,0,-0.21903633,0,0,-0.4775253,0,0,-0.7669529,0,0,0.005013466,0,0,0.62882197,0,0,-0.07235932,0,0,-0.45748255
0,0,0.29441464,0,0,-0.71306616,0,0,-0.76510495,0,0,0.31963852,0,0,0.72622395,0,0,0.41072845,0,0,0.46736443,0,0,0.20138663,0,0,-0.5179172,0,0,-0.5992126
0,0,-0.21610105,0,0,0.76231635,0,0,-0.7614301,0,0,-0.5288531,0,0,0.18386549,0,0,0.56069076,0,0,0.7618761,0,0,0.06338692,0,0,0.01804918,0,0,0.429178
0,0,-0.12092751,0,0,0.31691372,0,0,-0.28692055,0,0,0.30990762,0,0,0.67887414,0,0,0.5158484,0,0,-0.13554794,0,0,-0.6938951,0,0,-0.02006805,0,0,-0.24820906
0,0,-0.019386768,0,0,-0.23621643,0,0,0.14499807,0,0,0.35251328,0,0,0.284827,0,0,0.017887175,0,0,-0.16981679,0,0,0.50535536,0,0,0.34443927,0,0,-0.11175805
0,0,-0.6393502,0,0,0.13644767,0,0,-0.6085094,0,0,-0.7142588,0,0,0.7648839,0,0,-0.42851743,0,0,-0.15508837,0,0,0.22026241,0,0,-0.09086925,0,0,0.44178045
0,0,-0.44713557,0,0,-0.19382519,0,0,-0.06095469,0,0,-0.26906198,0,0,-0.7072155,0,0,0.3886031,0,0,-0.32994947,0,0,-0.60243595,0,0,-0.56240547,0,0,-0.6706943
0,0,0.29292262,0,0,0.48653138,0,0,0.15779686,0,0,0.07100934,0,0,-0.48616475,0,0,-0.7419528,0,0,-0.10350239,0,0,-0.6913086,0,0,0.12503439,0,0,0.28609776
0,0,-0.082630396,0,0,-0.4335196,0,0,-0.7314972,0,0,-0.012016475,0,0,-0.2350143,0,0,0.72938454,0,0,-0.45954373,0,0,-0.56608963,0,0,0.5990933,0,0,0.5957055
0,0,-0.59450126,0,0,0.38410413,0,0,0.03150463,0,0,0.7599977,0,0,0.4540983,0,0,0.66393065,0,0,-0.17397207,0,0,-0.5125715,0,0,0.40858734,0,0,-0.2534722
0,0,0.09687406,0,0,-0.52973366,0,0,-0.091887414,0,0,0.14532572,0,0,0.48485038,0,0,-0.092476904,0,0,-0.1951639,0,0,-0.24571848,0,0,0.65499365,0,0,0.43498683
0,0,0.6134334,0,0,-0.35467863,0,0,0.20672679,0,0,0.75970185,0,0,0.2402427,0,0,0.5019051,0,0,-0.7457511,0,0,-0.7672075,0,0,-0.58403254,0,0,0.6179576
0,0,-0.24399507,0,0,-0.7492858,0,0,0.4922831,0,0,0.009977639,0,0,-0.6441643,0,0,0.18846893,0,0,-0.77315027,0,0,0.46850967,0,0,0.7691611,0,0,0.48935044
0,0,-0.7427519,0,0,-0.060012877,0,0,-0.005744994,0,0,0.1594122,0,0,0.015310407,0,0,-0.13549638,0,0,-0.6849332,0,0,0.5930654,0,0,0.57688403,0,0,-0.033048153
0,0,0.20382607,0,0,-0.3622486,0,0,0.015404403,0,0,0.3754555,0,0,0.6595822,0,0,-0.45926228,0,0,-0.5931492,0,0,0.40546882,0,0,-0.7523666,0,0,-0.2248162
0,0,-0.0391691,0,0,-0.4659731,0,0,-0.51316047,0,0,0.6213428,0,0,-0.5408606,0,0,0.031505346,0,0,-0.23464996,0,0,0.51763,0,0,0.3964398,0,0,-0.27221644
0,0,-0.57192636,0,0,-0.45742306,0,0,0.1785844,0,0,0.31833816,0,0,0.48665017,0,0,-0.51479006,0,0,-0.060975015,0,0,-0.2811283,0,0,0.4822619,0,0,-0.58936274
0,0,0.2913341,0,0,0.051562726,0,0,0.71456754,0,0,0.18042898,0,0,-0.39890206,0,0,0.19008231,0,0,-0.17122406,0,0,0.5847992,0,0,0.63306975,0,0,0.5705857
0,0,-0.18230164,0,0,0.24299192,0,0,0.24430275,0,0,0.0218931,0,0,-0.08980185,0,0,-0.36633313,0,0,-0.25936896,0,0,0.6026021,0,0,0.6590651,0,0,-0.68591607
0,0,0.4465697,0,0,0.61250436,0,0,-0.32524386,0,0,0.67245835,0,0,-0.106553495,0,0,0.3932221,0,0,-0.6333943,0,0,-0.46050978,0,0,0.69892406,0,0,-0.69321215
0,0,-0.006005319,0,0,0,0,0,0,0,0,-0.006005046,0,0,-0.008262779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.002634997,0,0,0,0,0,0,0,0,0.001160499,0,0,-0.005982979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.006004791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.008762405,0,0,-0.005540497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.006003789,0,0,0,0,0,0,0,0,-0.006005077,0,0,-0.005954875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.49221176,0,0,0.17961973,0,0,-0.5206848,0,0,0.21006322,0,0,0.42039114,0,0,-0.102541685,0,0,0.42861104,0,0,-0.2154578,0,0,-0.5255245,0,0,0.33793402
0,0,-0.32590345,0,0,-0.25068998,0,0,0.3088504,0,0,-0.44839674,0,0,0.4307651,0,0,-0.7486202,0,0,0.6307682,0,0,-0.056398332,0,0,-0.024778068,0,0,-0.15787274
0,0,-0.3081737,0,0,0.11844635,0,0,-0.7546581,0,0,0.6840346,0,0,0.60726553,0,0,0.36198008,0,0,0.6324166,0,0,-0.59236026,0,0,0.6907511,0,0,-0.7699496
0,0,0.5693409,0,0,-0.05370313,0,0,-0.7329111,0,0,0.05991812,0,0,0.16376008,0,0,0.6779014,0,0,-0.09060073,0,0,0.61451423,0,0,-0.45348647,0,0,0.68087745
0,0,-0.06267148,0,0,-0.62190616,0,0,-0.62028176,0,0,0.19858833,0,0,-0.5870273,0,0,-0.05107498,0,0,-0.67392766,0,0,-0.3862697,0,0,-0.5333203,0,0,-0.1056788
0,0,-0.50712764,0,0,-0.38026154,0,0,0.16420096,0,0,-0.36563084,0,0,0.7579565,0,0,0.13901246,0,0,0.10146552,0,0,-0.5202707,0,0,-0.12592673,0,0,-0.50663924
0,0,0.47634912,0,0,0.2038567,0,0,0.19485974,0,0,-0.52334046,0,0,-0.14898764,0,0,-0.5528888,0,0,-0.18486309,0,0,0.5187514,0,0,0.4273578,0,0,0.16799772
0,0,-0.22541237,0,0,0.5831884,0,0,-0.022728562,0,0,0.3425497,0,0,0.004251516,0,0,-0.72570074,0,0,-0.265894,0,0,-0.69242907,0,0,-0.19569671,0,0,0.73199654
0,0,-0.4105434,0,0,0.176063,0,0,-0.5371978,0,0,-0.46728435,0,0,0.030442357,0,0,-0.22015274,0,0,-0.45529097,0,0,-0.44026998,0,0,0.38663316,0,0,0.085295856
0,0,-0.091783226,0,0,-0.6494864,0,0,-0.19946319,0,0,0.59146386,0,0,0.33075166,0,0,0.50147045,0,0,0.5733423,0,0,-0.5712096,0,0,0.74827635,0,0,-0.26949984
0,0,0.09882584,0,0,0.46559083,0,0,-0.2745669,0,0,-0.1846332,0,0,-0.007814467,0,0,0.7131169,0,0,-0.75565666,0,0,0.37389457,0,0,0.38953328,0,0,0.6051668
0,0,0.09800276,0,0,0.64268637,0,0,-0.2484827,0,0,-0.22359514,0,0,-0.002422631,0,0,0.5183412,0,0,0.22721171,0,0,0.26344168,0,0,-0.47210795,0,0,-0.41947612
0,0,-0.7717628,0,0,0.038811028,0,0,0.623724,0,0,-0.09304756,0,0,0.65948975,0,0,-0.014428735,0,0,-0.13610822,0,0,0.6887007,0,0,-0.43732712,0,0,-0.61744475
0,0,0.24908502,0,0,-0.40562895,0,0,0.095442295,0,0,-0.5512934,0,0,0.04456711,0,0,-0.5087069,0,0,-0.10954285,0,0,0.6040275,0,0,-0.12406498,0,0,0.67770946
0,0,-0.7499538,0,0,-0.18976426,0,0,-0.42197832,0,0,0.532048,0,0,-0.5390819,0,0,-0.67644316,0,0,0.7092695,0,0,-0.4062371,0,0,-0.034202993,0,0,0.34509277
0,0,0.653353,0,0,0.108831644,0,0,-0.18603653,0,0,0.45507294,0,0,-0.10677987,0,0,-0.690533,0,0,0.16840994,0,0,0.25856817,0,0,-0.27948135,0,0,-0.66023785
0,0,-0.65785307,0,0,0.72100246,0,0,0.14639682,0,0,0.045039117,0,0,0.47634447,0,0,0.4012705,0,0,-0.5818151,0,0,-0.27153778,0,0,-0.570188,0,0,-0.31165746
0,0,-0.5806029,0,0,0.15412986,0,0,0.5172318,0,0,-0.3342644,0,0,0.52049655,0,0,-0.047166646,0,0,0.40895164,0,0,-0.28183192,0,0,-0.30924538,0,0,0.010006964
0,0,-0.47050643,0,0,-0.4051695,0,0,-0.26119524,0,0,-0.63874716,0,0,0.24299274,0,0,-0.22394526,0,0,-0.39484468,0,0,-0.17083865,0,0,-0.57529473,0,0,-0.72782284
0,0,-0.20091903,0,0,0.021907806,0,0,0.59954345,0,0,-0.35834068,0,0,0.08660165,0,0,-0.036052167,0,0,-0.6488644,0,0,-0.6088801,0,0,-0.51612747,0,0,-0.2052741
0,0,0.4955877,0,0,0.3425002,0,0,-0.36547953,0,0,-0.21651715,0,0,0.1939161,0,0,0.54075027,0,0,-0.20666307,0,0,0.66709435,0,0,-0.024138749,0,0,0.3540709
0,0,0.3690111,0,0,0.71236026,0,0,-0.26544136,0,0,0.29217923,0,0,0.028091606,0,0,0.28628767,0,0,-0.69579446,0,0,-0.42439577,0,0,-0.3782373,0,0,0.030907929
0,0,-0.32680404,0,0,0.53125083,0,0,0.1515305,0,0,0.59193516,0,0,-0.14285773,0,0,0.3846587,0,0,-0.34291297,0,0,-0.7736855,0,0,-0.70854765,0,0,0.31003392
0,0,0.2557735,0,0,-0.17217386,0,0,0.7480662,0,0,0.5254169,0,0,-0.70048386,0,0,0.76527345,0,0,0.6442739,0,0,0.114931345,0,0,-0.19950789,0,0,-0.55391526
0,0,-0.15338969,0,0,-0.1264379,0,0,0.39782727,0,0,0.33521092,0,0,0.002699614,0,0,-0.45749456,0,0,0.6916388,0,0,0.49399698,0,0,-0.3734242,0,0,0.11651647
0,0,-0.000720535,0,0,0,0,0,0,0,0,-0.00555846,0,0,-0.005990464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.002170088,0,0,0,0,0,0,0,0,0,0,0,-0.00598046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.006005266,0,0,-0.002146321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.006005357,0,0,0,0,0,0,0,0,-0.006005166,0,0,-0.00554429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000377477,0,0,-0.002131979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.035155673,0,0,0.18633795,0,0,-0.00500679,0,0,0.6118367,0,0,0.017670393,0,0,-0.6539972,0,0,-0.35844254,0,0,-0.40599167,0,0,0.6997756,0,0,0.52176666
0,0,0.14364532,0,0,-0.4298327,0,0,0.75732505,0,0,-0.00413549,0,0,-0.28176692,0,0,-0.22408342,0,0,-0.02963972,0,0,-0.27286434,0,0,0.21197093,0,0,-0.20046252
0,0,-0.6641755,0,0,0.45478332,0,0,-0.1434806,0,0,0.5282697,0,0,-0.21321082,0,0,0.6995466,0,0,-0.47133008,0,0,0.017309546,0,0,-0.32374078,0,0,-0.4717698
0,0,-0.59798217,0,0,-0.27720907,0,0,0.2634679,0,0,-0.026175678,0,0,0.6338237,0,0,-0.7641546,0,0,0.14511997,0,0,-0.23249054,0,0,-0.58829236,0,0,-0.76871175
0,0,-0.102504194,0,0,-0.09554237,0,0,-0.22591484,0,0,0.18189996,0,0,-0.08630365,0,0,0.21281672,0,0,0.34979832,0,0,-0.46825206,0,0,-0.16292685,0,0,-0.21015942
0,0,0.000120862,0,0,-0.2046076,0,0,-0.5053973,0,0,0.39569366,0,0,0.26551116,0,0,0.7517357,0,0,-0.3807144,0,0,-0.60801375,0,0,-0.1948793,0,0,0.37775707
0,0,-0.48594743,0,0,0.40026438,0,0,0.5027034,0,0,-0.077412486,0,0,-0.31032613,0,0,-0.4805871,0,0,0.5016389,0,0,0.48984206,0,0,0.002950072,0,0,-0.5022212
0,0,-0.1329894,0,0,-0.06541729,0,0,-0.384453,0,0,-0.077818036,0,0,0.6256815,0,0,-0.44133687,0,0,0.07046342,0,0,0.037046432,0,0,-0.17416322,0,0,-0.36229974
0,0,0.06625542,0,0,0.7300283,0,0,-0.6646138,0,0,-0.23943794,0,0,0.3795742,0,0,-0.36283255,0,0,-0.084928155,0,0,0.24781036,0,0,-0.23528838,0,0,-0.72331154
0,0,-0.37422812,0,0,0.41464186,0,0,0.55210483,0,0,-0.57653725,0,0,-0.7029384,0,0,0.6549573,0,0,-0.43431908,0,0,0.653512,0,0,-0.42491454,0,0,0.26015735
0,0,0.40291655,0,0,-0.60806584,0,0,-0.5863351,0,0,0.4530978,0,0,-0.7247603,0,0,0.5898738,0,0,0.24078953,0,0,0.076682866,0,0,-0.5242711,0,0,0.29384065
0,0,-0.58104336,0,0,0.5712236,0,0,0.40254617,0,0,0.075595394,0,0,0.43993318,0,0,0.030084848,0,0,-0.30184513,0,0,0.36147964,0,0,-0.74427676,0,0,-0.5675125
0,0,0.5502913,0,0,0.092441976,0,0,0.2325989,0,0,-0.7442683,0,0,-0.6205771,0,0,-0.7104016,0,0,-0.024704397,0,0,-0.5085424,0,0,0.71056795,0,0,-0.7557804
0,0,0.31323755,0,0,0.60103667,0,0,-0.09112412,0,0,-0.19378674,0,0,-0.3711163,0,0,-0.4587751,0,0,0.6020963,0,0,0.3601396,0,0,-0.24822992,0,0,-0.5326453
0,0,0.4817059,0,0,-0.001514912,0,0,0.31215036,0,0,0.2250489,0,0,-0.74272066,0,0,-0.68038714,0,0,-0.7220633,0,0,0.03650719,0,0,-0.23510242,0,0,-0.4684177
0,0,-0.6157313,0,0,0.36878395,0,0,-0.68934494,0,0,0.41450354,0,0,0.52461064,0,0,-0.3357155,0,0,-0.7399378,0,0,-0.42849398,0,0,-0.18569028,0,0,-0.42724627
0,0,0.70802194,0,0,0.061914504,0,0,-0.4444666,0,0,-0.613342,0,0,0.39341542,0,0,-0.014501691,0,0,-0.1889441,0,0,-0.30917057,0,0,-0.517886,0,0,-0.089212894
0,0,-0.518192,0,0,-0.5349874,0,0,0.47478843,0,0,-0.6183663,0,0,-0.52783644,0,0,0.66706514,0,0,0.48160446,0,0,-0.13065374,0,0,0.2614385,0,0,-0.609185
0,0,0.70130825,0,0,-0.2042759,0,0,-0.64723647,0,0,0.4591757,0,0,0.39714646,0,0,-0.214284,0,0,0.35216737,0,0,-0.39857572,0,0,0.7001276,0,0,-0.5337153
0,0,-0.5892407,0,0,0.64479387,0,0,0.6706383,0,0,-0.6445712,0,0,0.30242133,0,0,-0.080773294,0,0,-0.7532697,0,0,-0.69997543,0,0,0.41012347,0,0,-0.63084406
0,0,0.44532168,0,0,0.35115445,0,0,-0.42081892,0,0,-0.71526563,0,0,0.45300633,0,0,-0.5611478,0,0,0.03218776,0,0,-0.14036453,0,0,0.27852488,0,0,-0.58809566
0,0,-0.5526474,0,0,-0.3837889,0,0,0.6723244,0,0,0.5367484,0,0,-0.5762219,0,0,0.00682056,0,0,0.38093448,0,0,-0.646676,0,0,0.09282577,0,0,-0.67682695
0,0,-0.064224064,0,0,-0.032422304,0,0,0.39665973,0,0,0.51968664,0,0,0.19528617,0,0,0.67164814,0,0,0.08241284,0,0,-0.5890004,0,0,0.05443853,0,0,-0.04987383
0,0,-0.4011677,0,0,0.14610875,0,0,-0.5829843,0,0,0.19858,0,0,-0.42747417,0,0,-0.1122818,0,0,0.4406432,0,0,0.38717723,0,0,0.35919857,0,0,0.52904224
0,0,0.6804298,0,0,0.5416478,0,0,-0.6179035,0,0,-0.49794278,0,0,0.047606498,0,0,0.4507916,0,0,-0.25029147,0,0,-0.1280483,0,0,0.17660964,0,0,0.503144
0,0,-0.00210101,0,0,0,0,0,0,0,0,-0.006005374,0,0,-0.002234789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.006005371,0,0,0,0,0,0,0,0,-0.006004919,0,0,-0.00555311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.007865178,0,0,-0.008451549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.006005093,0,0,0,0,0,0,0,0,-0.005558658,0,0,-0.005995945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005126099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.33270898,0,0,0.18262184,0,0,-0.7139042,0,0,-0.18877023,0,0,-0.4637699,0,0,-0.13691252,0,0,0.41032684,0,0,-0.751152,0,0,0.16541094,0,0,-0.074649334
0,0,0.062718034,0,0,-0.65908414,0,0,-0.07387501,0,0,0.73129344,0,0,0.062359974,0,0,0.32108772,0,0,-0.6760025,0,0,-0.6395003,0,0,0.26516485,0,0,0.011517108
0,0,0.5778694,0,0,0.48905087,0,0,0.011363626,0,0,-0.6629794,0,0,0.69246215,0,0,-0.47823113,0,0,-0.6208694,0,0,-0.34632137,0,0,-0.65125084,0,0,0.07368827
0,0,-0.31938958,0,0,-0.03641206,0,0,-0.32761607,0,0,-0.25012484,0,0,0.15293655,0,0,0.31513333,0,0,0.29582644,0,0,-0.652794,0,0,-0.2215153,0,0,0.550992
0,0,-0.29275638,0,0,-0.19071054,0,0,-0.65177953,0,0,0.49499047,0,0,0.2576298,0,0,-0.7288587,0,0,0.23602688,0,0,0.5957291,0,0,0.43248594,0,0,-0.43158087
0,0,0.70143974,0,0,0.30851853,0,0,0.112686396,0,0,0.38850555,0,0,0.14144462,0,0,0.17910004,0,0,0.6586119,0,0,0.30816782,0,0,-0.7396375,0,0,0.0626421
0,0,0.21655525,0,0,0.018448412,0,0,-0.35502508,0,0,-0.03130329,0,0,-0.3987508,0,0,0.09072393,0,0,0.6958878,0,0,-0.39860362,0,0,0.729663,0,0,0.7065352
0,0,-0.12451434,0,0,0.38800013,0,0,0.06680882,0,0,0.3549212,0,0,-0.3397461,0,0,-0.6047895,0,0,-0.2856823,0,0,-0.67725,0,0,-0.37114066,0,0,-0.5924648
0,0,0.4726277,0,0,0.46456778,0,0,-0.12079567,0,0,0.62824637,0,0,-0.101276554,0,0,0.72728455,0,0,0.3322214,0,0,-0.15106422,0,0,0.52602184,0,0,0.4552734
0,0,-0.356246,0,0,0.003811002,0,0,0.20883936,0,0,-0.6131691,0,0,-0.50778353,0,0,-0.5273253,0,0,-0.32956147,0,0,0.52384996,0,0,0.22789049,0,0,-0.42957324
0,0,-0.19974506,0,0,0.15185094,0,0,-0.26365924,0,0,0.21157736,0,0,0.20074934,0,0,-0.4641424,0,0,0.16566193,0,0,0.36760938,0,0,-0.76350677,0,0,-0.74387544
0,0,-0.13498634,0,0,0.23632312,0,0,-0.7373452,0,0,-0.062456906,0,0,-0.13240416,0,0,0.65029716,0,0,0.34763682,0,0,-0.6364882,0,0,0.014939189,0,0,-0.015560269
0,0,0.33444452,0,0,-0.6409031,0,0,-0.15205055,0,0,-0.6151926,0,0,-0.29878375,0,0,0.13369524,0,0,-0.07646531,0,0,-0.044914663,0,0,0.36831236,0,0,0.1869784
